trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
235,4121474858,3718346006,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5379513686816185,76.4,14.874687154735248,14.678794607725276,0.3615693395576577,0.4758033121557407,0.3640178889258822,0.2942756610694289,0.39255266829610813,0.3013284057575742,0.04999026765458513,0.3962305343152541,0.07702883380473496,0.07305464035457732,0.061842659311945276,6.162300228525178,6.162300228525178,0.0,7.845577699221992e-17,2.779024842816778e-16,0.31716546026190706,0.31716546026190706,0.0,68.3,8.100000000000001,0.0,0.0,0.0,76.4,0.0,0.0,0.0,0.0,False,False,False
236,1749518471,4218670630,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.28160406014034606,64.0,13.034262600311873,12.98488205452668,0.3684884687281007,0.4740664821301366,0.370204151291356,0.33733056919949955,0.43729803468981515,0.34336720585240876,0.04768726625736778,0.4110179963732115,0.07479426938827594,0.0,0.096461176460791,5.0392446959632355,5.0392446959632355,0.0,9.078600219994464e-17,1.962615573354719e-16,0.26843795892121675,0.2684379589212168,0.0,52.99999999999999,6.100000000000001,2.8000000000000043,2.0999999999999996,0.0,62.8,1.1999999999999993,0.0,0.0,0.0,True,True,False
237,2050407800,812743304,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.37643338530537324,76.80000000000001,15.49596423947629,15.41625073858059,0.362493027602671,0.4815235131613159,0.3648896914149333,0.2912288969674972,0.4242432917637804,0.3062384239534261,0.05480563289674294,0.35095890343661995,0.07542399344891951,0.0,0.12911968558321407,6.269957548523767,6.269957548523768,0.0,8.124075686578973e-17,2.592584715281538e-16,0.4926148949239774,0.4926148949239774,0.0,58.80000000000001,12.699999999999996,5.300000000000002,0.0,0.0,68.7,8.099999999999998,0.0,0.0,0.0,False,True,False
238,2768454339,1065980605,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3374425823838573,76.60000000000001,14.82861479445059,14.6379568811643,0.36104381931360174,0.48011407945114154,0.3633974480367938,0.3048110416707706,0.4710734816813771,0.31449150715142526,0.053200675903964656,0.42892546934618986,0.07681180881361908,0.001744645630050273,0.19294114972465032,5.951276053656402,5.951276053656403,0.0,7.914868315302383e-17,2.2228841655759984e-16,0.39718564958887353,0.3971856495888735,0.0,67.5,9.100000000000001,0.0,0.0,0.0,75.60000000000001,1.0,0.0,0.0,0.0,False,False,False
239,3941405442,1484742440,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
240,3869716259,3573157605,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2600028808483747,65.10000000000001,13.147542853979521,13.135856850000971,0.3667065077321411,0.4958679143828467,0.3689491788510071,0.3380673726352898,0.43166814365331546,0.3440491439299888,0.05058625820779954,0.3257365982531763,0.07215194291709807,0.0,0.14848923763629923,5.216263874538445,5.216263874538445,0.0,8.610534278146833e-17,1.962615573354719e-16,0.3573526121517912,0.3573526121517912,0.0,57.900000000000006,5.700000000000001,1.5,0.0,0.0,64.8,0.3000000000000007,0.0,0.0,0.0,False,True,False
241,766761893,701999192,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.407665389625774,65.60000000000001,13.497279004911208,13.360835878066126,0.3624246024469566,0.5237123098392369,0.36463632045395467,0.3290766038709541,0.44820294259141275,0.3343608461619245,0.04835550614377706,0.49991701536712874,0.07452622019586984,0.22318162829768973,0.12509045715991618,5.180190254847137,5.180190254847137,0.0,8.135492522664842e-17,2.918462810976448e-16,0.31589599300484356,0.31589599300484356,0.0,59.1,6.500000000000007,0.0,0.0,0.0,65.60000000000001,0.0,0.0,0.0,0.0,False,False,False
242,3654324957,1543357433,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.404752057176115,71.4,14.283560054413321,14.17849097736288,0.3614738173520767,0.4897974712956397,0.36402345055618834,0.3098738804923088,0.4464177620154336,0.3154190935785471,0.048121710847131315,0.3748522459542294,0.0684846631809049,0.0,0.08917590202390642,5.503147231516371,5.503147231516371,0.0,8.11509894165007e-17,2.5018537765542007e-16,0.26546903958936,0.26546903958936,0.0,60.0,7.5000000000000036,3.1000000000000014,0.7999999999999989,0.0,69.70000000000002,1.6999999999999886,0.0,0.0,0.0,True,True,False
243,3055384314,3837704628,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2908498920485193,83.60000000000001,17.473813244953845,17.275009154375518,0.3616364248454651,0.48913732520408093,0.3639890753708282,0.2438897376888869,0.43611333840111516,0.2598151695232048,0.05227153661461249,0.4024208938979452,0.07552651886796566,0.0,0.11046719124875354,6.8025956715627665,6.8025956715627665,0.0,8.582306265567311e-17,2.7894008272968645e-16,0.23800509182811636,0.23800509182811622,0.0,70.2,11.900000000000006,0.20000000000000284,1.2999999999999972,0.0,76.59999999999998,7.000000000000028,0.0,0.0,0.0,True,True,False
244,1392087708,763274201,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3255834435385356,82.4,15.761348189827284,15.756547573393876,0.36336274945651914,0.5297105260887605,0.36606358713568615,0.27500179776816214,0.4360994933493598,0.29418961329522497,0.055821293523958114,0.34793295584310585,0.07429268459717618,0.0,0.1429901675045968,6.4485956559193935,6.448595655919394,0.0,7.505702470846557e-17,2.7894008272968645e-16,0.2886984084565067,0.2886984084565067,0.0,74.3,5.399999999999999,2.6999999999999984,0.0,0.0,81.60000000000001,0.7999999999999972,0.0,0.0,0.0,False,True,False
245,3206700546,809877950,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.37472466077877514,72.10000000000001,13.68149955199436,13.558149870734301,0.3627090958730396,0.47757374073763664,0.36512237879834486,0.321274393386894,0.4469323699083365,0.3318957818212486,0.05453382593321183,0.46487252061270135,0.07998795125594876,0.36852803169723813,0.13484469324286283,5.4695106030411145,5.469510603041114,0.0,8.195242846323512e-17,2.237726045655905e-16,0.24431975709227619,0.2443197570922762,0.0,63.80000000000002,8.299999999999986,0.0,0.0,0.0,71.5,0.6000000000000014,0.0,0.0,0.0,False,False,False
