trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
26,417408578,3621816617,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16608235727874116,72.60000000000001,13.898570919278427,14.030958523617288,0.05087964779433905,0.15175510579386714,0.05751174154811864,0.03207118583537742,0.10664869815106728,0.0416749001396603,0.045660470468246665,0.18834325957929846,0.057600634399073536,0.18348701459486083,0.19261399468156593,5.725124168276425,5.725124168276425,0.0,7.848613032652316e-17,1.7772239894833365e-16,0.3324115196282346,0.3324115196282346,0.0,72.60000000000001,0.0,0.0,0.0,0.0,72.10000000000001,0.4999999999999982,0.0,0.0,0.0,False,False,False
27,3501454577,3222647000,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14266087984890047,69.4,14.166561014132991,14.31390757960287,0.052029447766250195,0.17656169687837595,0.058110885041449366,0.02957230140244532,0.10993877853914875,0.03894680138251675,0.040936967245652746,0.1988715403521576,0.052930680193776045,0.1081487330722735,0.13898774853718388,5.529686198324692,5.529686198324692,0.0,7.958684491424415e-17,2.7833528704240246e-16,0.3440978399345278,0.3440978399345277,0.0,69.3,0.10000000000000142,0.0,0.0,0.0,69.2,0.1999999999999993,0.0,0.0,0.0,False,False,False
28,2671864052,1579004851,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21528322435050054,71.8,14.089412955107695,14.22146749133639,0.05146224368012098,0.16948369484162865,0.0579493424373876,0.02998670065345685,0.08255235315772111,0.03553274488880751,0.04165097327660887,0.16723510944938594,0.05116136193557225,0.14235526593954212,0.10763518777232438,5.375666471537761,5.375666471537761,0.0,7.977245967674483e-17,2.5066604164831255e-16,0.26187690760428944,0.26187690760428944,0.0,69.39999999999999,2.3999999999999986,0.0,0.0,0.0,69.5,2.299999999999997,0.0,0.0,0.0,False,False,False
29,3674706989,3306811554,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2780942204845902,81.4,15.946475484613467,16.108721854566653,0.04869324048415834,0.14536918839217403,0.0552205485049002,0.03127578964534883,0.1012794720709902,0.03939068806016414,0.04374899689600727,0.17495501112925188,0.05463464143182775,0.1818193015270246,0.1275052628600637,6.44061893998574,6.440618939985741,0.0,7.856879016043763e-17,2.779024842816778e-16,0.2897448286478751,0.2897448286478751,0.0,80.3,1.1000000000000014,0.0,0.0,0.0,80.60000000000001,0.7999999999999972,0.0,0.0,0.0,False,False,False
30,3431604673,467454945,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20007751539058308,66.10000000000001,12.871584006214338,13.076476182686914,0.05079823470897093,0.15343754402028978,0.05714812762417208,0.030037774342398182,0.08036178135833989,0.03737691094434298,0.04057143552674541,0.18854717776288965,0.05120361135443418,0.488098705627578,0.40124430429954455,4.938327877880251,4.938327877880251,0.0,8.941466874944438e-17,2.0014830212433605e-16,0.2787897930179183,0.2787897930179183,0.0,66.10000000000001,0.0,0.0,0.0,0.0,66.10000000000001,0.0,0.0,0.0,0.0,False,False,False
31,2772736690,475943986,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1609656560806106,81.80000000000001,15.843163486019481,16.22636236568617,0.04940524484034349,0.13880045568319577,0.05583264154038624,0.03743272741196734,0.08296240374209965,0.04260854867702607,0.04172563035156056,0.1460208524331637,0.05154850837928484,0.09758228921715797,0.07856761073273955,6.44454153670493,6.44454153670493,0.0,7.841352942145658e-17,2.5133742693021536e-16,0.29590951293725193,0.29590951293725204,0.0,75.10000000000002,6.699999999999978,0.0,0.0,0.0,74.1,7.700000000000005,0.0,0.0,0.0,False,False,False
32,34757296,3305648994,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22070287556997598,73.2,15.059734221749657,15.205261390424752,0.04883104434361216,0.16578538921712577,0.05520341122345055,0.02463109943926868,0.07597383615119645,0.0309410535520208,0.038931361204502996,0.16259075046832952,0.048114731667774344,0.1687254681606537,0.15051377271783295,6.139275946699093,6.139275946699093,0.0,8.067997411369976e-17,2.7757743935277205e-16,0.399991250178855,0.399991250178855,0.0,73.2,0.0,0.0,0.0,0.0,72.89999999999999,0.2999999999999998,0.0,0.0,0.0,False,False,False
33,2257902095,2132756255,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2208316442754174,80.2,15.712545873339959,15.83915422536744,0.05248026177750591,0.135326799662674,0.05859981884197932,0.02817873365983488,0.07420416764600454,0.03416282642360297,0.043858341540031036,0.14347698404027356,0.053512598135099315,0.17910990404308696,0.12514370493404506,6.392649294291922,6.392649294291923,0.0,7.777046874093163e-17,2.8066088919804617e-16,0.2844444446651256,0.2844444446651256,0.0,72.5,7.699999999999996,0.0,0.0,0.0,73.0,7.199999999999999,0.0,0.0,0.0,False,False,False
34,1990091749,1553859126,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15874478305095366,81.0,15.997494250938312,16.043512163472563,0.05347460894049123,0.16236886959182292,0.05986581964946176,0.033148252915989135,0.1071222070720931,0.04187618007710067,0.047077500662934695,0.2098625209663009,0.05909065999146357,0.2111818217967345,0.14301429976431437,6.323612052034623,6.323612052034622,0.0,7.676971163336743e-17,2.779024842816778e-16,0.4375563961570058,0.4375563961570058,0.0,75.89999999999999,5.1,0.0,0.0,0.0,74.7,6.299999999999994,0.0,0.0,0.0,False,False,False
35,688663972,1741335336,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19690839469250762,72.2,14.325627910404492,14.497929398860107,0.05200501174400997,0.26578198388078017,0.0591562195936899,0.027589045350126483,0.07119469573752835,0.031944547432240164,0.04188783911137972,0.26578198388078017,0.052897284911323686,0.15984326016496422,0.08610581800100532,5.551781473300773,5.551781473300773,0.0,7.940466578732814e-17,2.7755575615628914e-16,0.2692361265214091,0.2692361265214091,0.0,70.0,2.1999999999999993,0.0,0.0,0.0,69.89999999999999,2.300000000000006,0.0,0.0,0.0,False,False,False
36,248667807,2779221576,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1672245412748711,73.60000000000001,14.269905920151336,14.39724933927625,0.05259658043257067,0.16166309256831266,0.05950940660732349,0.02683148039584013,0.09054453275654495,0.03305162468312656,0.04185477429721106,0.15312697837864025,0.05265112236699265,0.13121316172137495,0.09250287225367139,5.677800102049186,5.677800102049186,0.0,7.356947148109217e-17,1.4946834900704541e-16,0.21605266289562114,0.21605266289562114,0.0,73.60000000000001,0.0,0.0,0.0,0.0,73.60000000000001,0.0,0.0,0.0,0.0,False,False,False
37,3831690327,406686172,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22745201109615762,81.0,16.491557938931095,16.59948279152174,0.05425383284389749,0.2601483775472803,0.061132794685729956,0.0346858744740394,0.11277384176982287,0.04364819428144132,0.0470364352186717,0.2599060726210626,0.05917837927100428,0.12585062765885904,0.10534508693493372,6.566195107665093,6.566195107665093,0.0,7.829764041127658e-17,2.779024842816778e-16,0.28317982766459293,0.28317982766459293,0.0,81.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,False,False,False
38,3292381605,3853507458,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15410278024810195,69.0,13.472093788226866,13.556277141521099,0.05402295737300135,0.290687384075358,0.06144112839864893,0.02928997225392032,0.10483528772195469,0.03857404589336096,0.039567356396544184,0.290687384075358,0.05170689860853394,0.1856699366016688,0.1618615393919727,5.0346579965742615,5.034657996574261,0.0,8.088887663987105e-17,2.5219801032797316e-16,0.2363710507142881,0.2363710507142881,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,False,False,False
39,2677946230,1366849576,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19761504038897798,67.10000000000001,13.56213616276526,13.670414520754132,0.05282724631092747,0.16375455946762843,0.05988088929033075,0.03426288018174735,0.11241249835518945,0.04445423697202503,0.045158794598832125,0.1880059256057666,0.05617156762205103,0.18260192836759098,0.14040651098171741,5.395236903154036,5.395236903154036,0.0,8.44532863530289e-17,1.8875832159447664e-16,0.36476765933256555,0.36476765933256555,0.0,64.8,2.2999999999999985,0.0,0.0,0.0,64.3,2.800000000000003,0.0,0.0,0.0,False,False,False
40,3465243617,2315462378,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1541531262702444,75.3,14.586204721128043,14.575855982264368,0.04902632388948809,0.16076238629797082,0.05519653321408358,0.03331143585159743,0.09453474063247999,0.039964376952069884,0.04184621067177055,0.165891923301153,0.05228695356413492,0.18076160058528,0.11835173326050454,5.680107911446655,5.6801079114466555,0.0,7.884383972755255e-17,2.7755575615628914e-16,0.30662708818044326,0.30662708818044326,0.0,73.39999999999999,1.9000000000000004,0.0,0.0,0.0,73.3,2.0,0.0,0.0,0.0,False,False,False
41,2277377269,4090432965,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19363430743531543,79.2,16.94159423289709,17.023272470856263,0.05359397118867813,0.17477659965183395,0.06088691442390322,0.03250965977210718,0.10570395270471611,0.04293240481952929,0.047686200386591916,0.1641093179560226,0.0592351519435564,0.14256784405922351,0.0918269711600019,6.192463095973839,6.192463095973839,0.0,8.331177199907463e-17,2.7833528704240246e-16,0.2526442978338034,0.2526442978338033,0.0,76.1,3.1000000000000014,0.0,0.0,0.0,75.5,3.6999999999999957,0.0,0.0,0.0,False,False,False
42,4173135836,1061777408,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.20083942579034963,81.80000000000001,15.833752148764951,15.985618836298341,0.05062272248373887,0.15473516913110172,0.05759282287922723,0.029102510092079537,0.09535038648794697,0.03662446845620217,0.04342521845912649,0.15863192582703764,0.054040424693393214,0.14166124429862775,0.11283153420192864,6.555419688366548,6.555419688366548,0.0,8.059199906573958e-17,2.7757743935277205e-16,0.2819998716131379,0.2819998716131379,0.0,77.8,4.000000000000007,0.0,0.0,0.0,78.0,3.8000000000000043,0.0,0.0,0.0,False,False,False
43,1315936761,1898025599,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.24023643625207317,66.9,12.923777193755413,13.123085893377983,0.04952567553628485,0.22093363218313639,0.05531044474779769,0.026237221275337005,0.07740832309861118,0.03185621680396952,0.0380005746747091,0.220722194073805,0.04727406071726601,0.1396021854044302,0.08436206010664232,5.073902204136897,5.073902204136897,0.0,8.434949844668308e-17,1.7772239894833365e-16,0.33283234299579406,0.33283234299579406,0.0,66.9,0.0,0.0,0.0,0.0,66.9,0.0,0.0,0.0,0.0,False,False,False
44,476705537,3455327742,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.204574487218581,84.5,16.125739216890832,16.363285689674875,0.05489118015765502,0.17443364677151169,0.061520312129894006,0.024891958639204563,0.0831086848292717,0.031012170729286005,0.038249282414689195,0.16403643950803204,0.04868953986888818,0.1333051796910377,0.1469595507666137,6.504698666903559,6.504698666903561,0.0,7.534381118090345e-17,1.7772239894833365e-16,0.3550696950514273,0.3550696950514273,0.0,84.2,0.29999999999999716,0.0,0.0,0.0,83.60000000000001,0.8999999999999844,0.0,0.0,0.0,False,False,False
45,2193159741,4146204961,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1964624836678987,73.3,13.681148339472324,13.78997689693724,0.051214691369440124,0.18073181060108023,0.05868305646267531,0.02799419098241583,0.09816922872163766,0.0354385092434464,0.043200502644938694,0.17969904991677896,0.05482138469401688,0.17049681637822553,0.1533573289429417,5.481596969755551,5.481596969755551,0.0,7.877349648490825e-17,2.220717083251841e-16,0.4695190020241359,0.4695190020241359,0.0,71.1,2.1999999999999957,0.0,0.0,0.0,71.1,2.1999999999999957,0.0,0.0,0.0,False,False,False
46,3193969877,1580823276,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.24942823067601902,78.5,16.33809551852535,16.50915893035879,0.05373970899717322,0.20346942756660785,0.06009121370533758,0.03374986228296926,0.11488788043653418,0.03948059285975119,0.044396823731113186,0.20346942756660785,0.05478873473505933,0.20758632274707567,0.15359024733930376,6.509676036053321,6.509676036053321,0.0,8.363253207205936e-17,2.830524433501838e-16,0.2592476848044754,0.25924768480447513,0.0,75.69999999999999,2.8000000000000007,0.0,0.0,0.0,76.8,1.7000000000000028,0.0,0.0,0.0,False,False,False
47,2977401754,3603991116,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16861233624367802,78.4,15.526058122281619,15.711237766357758,0.0510385577341276,0.19802766269828062,0.05749376996608644,0.027838633054082632,0.09439378100327622,0.034413046192233114,0.043600688557740734,0.1973929501991327,0.05582137786797595,0.14375517315179331,0.10157638165657445,6.285329747434283,6.285329747434283,0.0,8.07662847153425e-17,2.779024842816778e-16,0.2447633732542214,0.2447633732542214,0.0,76.5,1.9000000000000004,0.0,0.0,0.0,76.50000000000001,1.8999999999999897,0.0,0.0,0.0,False,False,False
48,96550472,615466156,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1917083362595702,63.900000000000006,13.456118062196035,13.556989025696764,0.053443752404243525,0.21709894032849317,0.06081591489020063,0.03345348618526567,0.09618114549364433,0.038473226863934264,0.04480830958033325,0.2156844049778723,0.055710588593183466,0.1590235733787827,0.09242040922707721,5.472838361097745,5.472838361097745,0.0,8.938833040643872e-17,2.5018537765542007e-16,0.39120295549326634,0.39120295549326634,0.0,63.900000000000006,0.0,0.0,0.0,0.0,63.900000000000006,0.0,0.0,0.0,0.0,False,False,False
49,1777529677,4251989012,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17656405825214178,74.8,15.855296035926909,15.858911505110303,0.05183628644582478,0.15555698136669846,0.05878007964651138,0.02958233990705839,0.09881097253120963,0.03785192628450103,0.04694111427359479,0.16701577138521057,0.05792429417062269,0.19036725305941338,0.13126440213772966,5.995501869042986,5.995501869042986,0.0,8.386658317344102e-17,2.7894008272968645e-16,0.2383445887987199,0.23834458879871992,0.0,72.8,2.0000000000000018,0.0,0.0,0.0,72.69999999999999,2.0999999999999996,0.0,0.0,0.0,False,False,False
50,3863705637,2665314677,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15260232267502874,65.0,12.980254460347265,13.066678025253246,0.051774041832123655,0.2561811855162576,0.058839052727499515,0.020458015821892606,0.06192257126336913,0.02579444970338445,0.041003388871296106,0.2559373644156953,0.05156103868264713,0.17061387577991238,0.14824535371213224,5.131740694601305,5.131740694601306,0.0,8.615906791502538e-17,1.8670653977139892e-16,0.38081484817757266,0.38081484817757266,0.0,64.8,0.19999999999999574,0.0,0.0,0.0,64.2,0.7999999999999972,0.0,0.0,0.0,False,False,False
51,4005499836,353644800,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21597991178719642,63.6,12.68592136122906,12.844006571885457,0.04958445412158366,0.18488998718113475,0.05607247219693216,0.019565446149415085,0.0644172166970808,0.024683915116362302,0.03631894078518806,0.15137996335523413,0.04585844508525863,0.19146108288833483,0.16385974244908033,5.0043371603230105,5.0043371603230105,0.0,9.293116303899449e-17,1.962615573354719e-16,0.21659843456339384,0.2165984345633938,0.0,63.6,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,False,False,False
52,891226929,3904815875,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17220519681334198,67.0,13.684723903963347,13.809080382915246,0.053108917745905176,0.19538618894875812,0.059839095348723705,0.025186668585640528,0.07592139633808044,0.03076164767426526,0.04234957577410746,0.21111752114129057,0.05323078315342319,0.1458978890824347,0.13808899092521884,5.2268080275209075,5.2268080275209075,0.0,8.339071232269463e-17,1.962615573354719e-16,0.40121668221652595,0.40121668221652595,0.0,65.8,1.1999999999999993,0.0,0.0,0.0,66.1,0.9000000000000021,0.0,0.0,0.0,False,False,False
53,2197124845,2770081290,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2589066003501463,73.3,14.697835843678838,14.951218435556825,0.05239051315087353,0.2371141544147647,0.06009181732248576,0.03075165778987612,0.09887004836251982,0.037715583621513726,0.0461667475161572,0.1595819720297773,0.058054154976968066,0.08963915631381665,0.06250485776169246,5.908499581787596,5.908499581787596,0.0,8.018728783453596e-17,2.7757743935277205e-16,0.302996486279601,0.30299648627960113,0.0,69.99999999999999,3.3000000000000043,0.0,0.0,0.0,69.39999999999999,3.8999999999999986,0.0,0.0,0.0,False,False,False
54,4033668095,794826118,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18750498126262996,85.5,18.149381973584212,18.27043447087648,0.05395438628282186,0.2700389854641929,0.061298682282021635,0.027307699570961155,0.09358905707550123,0.033790579052411396,0.03998299456696666,0.26843768371507076,0.05071265314518433,0.17249570894015892,0.08081396157959411,7.103194290838841,7.103194290838841,0.0,9.100192362026413e-17,2.8066088919804617e-16,0.34890558033158203,0.34890558033158203,0.0,84.69999999999999,0.8000000000000114,0.0,0.0,0.0,84.6,0.9000000000000057,0.0,0.0,0.0,False,False,False
55,2805449324,2103271234,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22306349739740727,63.800000000000004,13.075684745433268,13.172160644955955,0.053810918047624556,0.15255371807521687,0.061244495199034146,0.03397698794724839,0.10552053362360478,0.04457477259021793,0.04918331523219433,0.173961277327322,0.06098273187591639,0.11349939834381642,0.08129434728992535,5.021659430854816,5.021659430854816,0.0,8.720184694992821e-17,2.7894008272968645e-16,0.3511705499523303,0.3511705499523303,0.0,63.5,0.2999999999999998,0.0,0.0,0.0,63.7,0.09999999999999964,0.0,0.0,0.0,False,False,False
56,3382419591,112816621,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14862021493201855,74.2,15.073145023439283,15.11126690932932,0.049564854371408416,0.16936397666721356,0.05587568495628069,0.03206660159250381,0.11754896314191168,0.04164585660755017,0.04591710690528419,0.1765351751197118,0.05706791141198384,0.1202094481236948,0.06416120355632225,6.03818747154285,6.038187471542849,0.0,8.103849385425912e-17,2.7755575615628914e-16,0.25479130159568214,0.25479130159568214,0.0,71.4,2.799999999999997,0.0,0.0,0.0,71.30000000000001,2.8999999999999915,0.0,0.0,0.0,False,False,False
57,3238864453,1737177286,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2240951762299352,70.4,14.58107603223694,14.710773529519802,0.05404076360028642,0.1466819737019842,0.06104432965581629,0.028596330876574892,0.09842580666382006,0.03512969233200931,0.04425315187661625,0.16957069663275195,0.05539296557556881,0.1548418232231788,0.11914099781773464,5.530622126623241,5.530622126623241,0.0,8.52576774812776e-17,2.797157557069881e-16,0.3683458219599763,0.3683458219599763,0.0,69.9,0.5,0.0,0.0,0.0,70.4,0.0,0.0,0.0,0.0,False,False,False
58,765708987,849004654,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.22019546420761826,77.0,14.88577134745108,15.174970372963122,0.051010708977396915,0.23811057197166516,0.05814907379580174,0.030488668266846666,0.09434997031502043,0.035789263571735445,0.043962582385310624,0.1964223717205736,0.05493039008167702,0.20666225304872454,0.17618439756164328,6.147764399376969,6.147764399376969,0.0,8.026457610996757e-17,2.779024842816778e-16,0.36021361275156133,0.3602136127515613,0.0,74.6,2.4000000000000057,0.0,0.0,0.0,74.3,2.700000000000003,0.0,0.0,0.0,False,False,False
59,3948529331,1523910091,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
60,581552647,1295379497,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19227318491439258,87.5,17.55477833441238,17.654056520141058,0.05150510694906675,0.1587416494115228,0.058467211891949165,0.035537868468160747,0.10607181163253143,0.04399119121353969,0.046434737635568595,0.1584450128159898,0.05821621862819295,0.14923337223167568,0.1086259665221796,6.980475695991576,6.980475695991576,0.0,7.685780275220175e-17,2.797157557069881e-16,0.3146404515821907,0.3146404515821908,0.0,87.30000000000001,0.19999999999998863,0.0,0.0,0.0,86.9,0.5999999999999943,0.0,0.0,0.0,False,False,False
61,106579484,4042782794,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16637663567914654,67.3,13.957074944023752,14.010662299509333,0.05004670653891588,0.1481068550279157,0.05662470039716309,0.031143419101738873,0.1018244821362044,0.03830685943127789,0.039043654424769,0.1564301833245943,0.04856056653602337,0.17285811779680213,0.14878192710234828,5.335034324488986,5.335034324488986,0.0,8.057249243984035e-17,2.7755575615628914e-16,0.3115892122493323,0.3115892122493322,0.0,67.3,0.0,0.0,0.0,0.0,67.3,0.0,0.0,0.0,0.0,False,False,False
62,4075693272,1439449350,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.24508127970720237,59.1,12.646687130156888,12.818376618407356,0.05324300215428104,0.19003356777093836,0.06096253902227657,0.026628636966814005,0.09519106778322488,0.03300468431345368,0.04112172453717483,0.17895547777489443,0.05151865273476325,0.21957441592816662,0.18841090188153484,5.151311978650748,5.151311978650748,0.0,9.258103290005458e-17,1.962615573354719e-16,0.32215737702526975,0.3221573770252697,0.0,58.300000000000004,0.7999999999999972,0.0,0.0,0.0,57.9,1.2000000000000028,0.0,0.0,0.0,False,False,False
63,4067301700,2913743672,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1338658004584904,69.2,13.573690791243994,13.69255011416258,0.051551341240489816,0.1436547919615466,0.05814075406456094,0.025221585542506086,0.07447807630816763,0.031140998228233945,0.041253562227452724,0.17515186196363278,0.051673777439330354,0.1621890139596134,0.10884242248138468,5.376672955571758,5.376672955571759,0.0,8.257781719038435e-17,1.8670653977139892e-16,0.3037449891781261,0.3037449891781261,0.0,69.2,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,0.0,False,False,False
64,408409058,2783164376,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17466697639412795,64.2,13.072461731048062,13.187005726782258,0.05145451776342648,0.18823886091252234,0.05841320069685961,0.023829765620790373,0.08189698955397925,0.030712847178756855,0.04129917501829186,0.18862341232772367,0.052271501812427124,0.13356188806206873,0.11697298730973245,5.305383305963998,5.305383305963998,0.0,8.850185795077992e-17,1.962615573354719e-16,0.2641880171453236,0.26418801714532364,0.0,62.50000000000001,1.6999999999999957,0.0,0.0,0.0,63.00000000000001,1.1999999999999957,0.0,0.0,0.0,False,False,False
65,4054606464,2684696174,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1771944952594699,68.7,13.838579691599282,13.91013874870581,0.04944003925589109,0.17238420757865167,0.05616817402161943,0.030258897967352073,0.08456102295680688,0.0375543781085207,0.0430487717401371,0.14817062311158757,0.05405905889757978,0.460869282028316,0.383650527492998,5.277639113180374,5.277639113180374,0.0,8.039104579591584e-17,2.779024842816778e-16,0.27719742906537387,0.27719742906537387,0.0,68.3,0.4000000000000057,0.0,0.0,0.0,68.6,0.10000000000000142,0.0,0.0,0.0,False,False,False
66,3584757783,812451508,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.18089566634997403,69.4,13.68207567513821,13.799104854570611,0.05092136578283781,0.1589758408233719,0.05781680239659223,0.021207478829330786,0.06113149218260205,0.025523027722839597,0.036599448103286275,0.15611934568882513,0.04621704280387485,0.16692354775505996,0.11520954822844878,5.176892502001627,5.176892502001627,0.0,7.786731410302124e-17,1.962615573354719e-16,0.2725350194589279,0.2725350194589279,0.0,69.4,0.0,0.0,0.0,0.0,69.4,0.0,0.0,0.0,0.0,False,False,False
67,2242817554,3855248184,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17305722607868276,75.7,14.830290143712155,14.983308196635617,0.05211135493339109,0.21014983149451982,0.05870229703264224,0.0222722274346429,0.10695656286941066,0.029934296508791963,0.040920947784791356,0.17931586334388358,0.051400286961564935,0.13374153887431148,0.10718557184433132,5.922479237374242,5.922479237374242,0.0,7.89979383713485e-17,2.897767167584095e-16,0.262247798984779,0.262247798984779,0.0,62.39999999999999,13.30000000000001,0.0,0.0,0.0,62.699999999999996,13.000000000000002,0.0,0.0,0.0,False,False,False
68,3870536607,2054617115,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.24972065738667218,87.60000000000001,17.35191913731358,17.59314835776028,0.05280015892978257,0.16242111024465616,0.05917776924462277,0.028106570410287142,0.09081509061972655,0.03363710082969354,0.041042949711635426,0.19882357791811905,0.052272055585271364,0.13520172664226449,0.10800162535877066,6.635119972864688,6.635119972864687,0.0,7.761642759063596e-17,2.779024842816778e-16,0.38677381032007685,0.38677381032007685,0.0,87.30000000000001,0.29999999999999716,0.0,0.0,0.0,87.0,0.6000000000000085,0.0,0.0,0.0,False,False,False
69,1473522219,4028730749,0,gaussian_nominal,GaussianSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.24115873474406838,68.0,13.465342042667832,13.635326972871313,0.049077105610040514,0.1387023097624638,0.055657027908888775,0.025039702953857605,0.09026826887161568,0.03246738405152846,0.041440947705793284,0.16507086287715977,0.052023211423596234,0.19094880252980678,0.1724652742163315,5.250841270556188,5.250841270556188,0.0,7.820366777107845e-17,1.8670653977139892e-16,0.22747763877270588,0.22747763877270594,0.0,67.7,0.29999999999999716,0.0,0.0,0.0,67.8,0.1999999999999993,0.0,0.0,0.0,False,False,False
